landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.31636467576026917,0.8059690594673157,-3.606286043122964e-07,0.3228205442428589,0.7354034185409546,-0.012543086893856525,0.33804795145988464,0.6788411140441895,-0.027073075994849205,0.3488927185535431,0.6305294036865234,-0.040395718067884445,0.3474607467651367,0.5876497626304626,-0.05302433669567108,0.42263197898864746,0.715172290802002,-0.01967610791325569,0.41625550389289856,0.693658173084259,-0.028357572853565216,0.39430248737335205,0.6953271627426147,-0.03895271196961403,0.3766135573387146,0.7061488628387451,-0.04654587805271149,0.4291069805622101,0.7603564858436584,-0.019336748868227005,0.4150818884372711,0.7369983792304993,-0.020237624645233154,0.3967512249946594,0.7368680834770203,-0.02523510716855526,0.3816768229007721,0.7485089302062988,-0.0322975255548954,0.4226797819137573,0.8023308515548706,-0.018608279526233673,0.412614643573761,0.7759937644004822,-0.018750058487057686,0.3968755900859833,0.7749150395393372,-0.017135480418801308,0.3822281062602997,0.7840808629989624,-0.018866021186113358,0.41311410069465637,0.838420033454895,-0.018914587795734406,0.4097156822681427,0.8136086463928223,-0.018345480784773827,0.39560508728027344,0.8102301359176636,-0.011822538450360298,0.38386499881744385,0.8167299628257751,-0.007305128499865532,thumbs_up
0.3117096424102783,0.8324919939041138,-3.1053480142873013e-07,0.32698968052864075,0.7621595859527588,-0.008351096883416176,0.34646549820899963,0.7059547901153564,-0.02167012169957161,0.35802823305130005,0.6556428670883179,-0.03528432175517082,0.3583461046218872,0.610081672668457,-0.04766717180609703,0.41904309391975403,0.7453274726867676,-0.013925032690167427,0.4437374770641327,0.7401936054229736,-0.025778446346521378,0.4242391288280487,0.745388388633728,-0.037248507142066956,0.4031893014907837,0.751595675945282,-0.04419134557247162,0.42623358964920044,0.7882260084152222,-0.015438913367688656,0.43258485198020935,0.7776247262954712,-0.017483901232481003,0.415169894695282,0.7800244092941284,-0.02120724320411682,0.3992120623588562,0.7871952056884766,-0.026547390967607498,0.42326948046684265,0.8289958238601685,-0.01737363263964653,0.42539840936660767,0.8140313625335693,-0.01703936792910099,0.4103354811668396,0.8136473298072815,-0.014073289930820465,0.3941974937915802,0.8177940845489502,-0.014677020721137524,0.4173241853713989,0.8650220632553101,-0.020214006304740906,0.4193313717842102,0.8487024307250977,-0.017451167106628418,0.40464162826538086,0.8464625477790833,-0.00975061859935522,0.3914243280887604,0.8498961925506592,-0.004484609700739384,thumbs_up
0.3157631456851959,0.849155843257904,-3.337329133046296e-07,0.3311529755592346,0.7786005139350891,-0.009630933403968811,0.3505665063858032,0.7228949069976807,-0.02402709238231182,0.3643609583377838,0.6709771752357483,-0.03791958838701248,0.366589218378067,0.6256686449050903,-0.05037430673837662,0.4310251474380493,0.7569258809089661,-0.0178383681923151,0.4497644603252411,0.7434133291244507,-0.025327563285827637,0.42896923422813416,0.7403125166893005,-0.03236766159534454,0.406232625246048,0.7448766827583313,-0.03698606416583061,0.4380433261394501,0.8021157383918762,-0.017920756712555885,0.43671151995658875,0.7859396934509277,-0.016361171379685402,0.4172900915145874,0.7862242460250854,-0.017572343349456787,0.40167710185050964,0.7961269617080688,-0.022047298029065132,0.43220701813697815,0.845004677772522,-0.017683517187833786,0.43054497241973877,0.824647068977356,-0.01407715119421482,0.4145906865596771,0.8249325752258301,-0.00949836801737547,0.3980925381183624,0.8317211866378784,-0.010120335035026073,0.4231553077697754,0.8834765553474426,-0.018393905833363533,0.42422062158584595,0.8660016655921936,-0.014209485612809658,0.41022005677223206,0.8640177249908447,-0.006231379695236683,0.39776670932769775,0.8686482906341553,-0.0010923566296696663,thumbs_up
0.32117003202438354,0.8545578122138977,-1.7574572552803147e-07,0.3352544605731964,0.7869893312454224,-0.0065554785542190075,0.35547101497650146,0.7322083711624146,-0.019445747137069702,0.367697536945343,0.6806831359863281,-0.03324643149971962,0.3689534664154053,0.6356062889099121,-0.04740384593605995,0.42958739399909973,0.7650574445724487,-0.013229647651314735,0.46006810665130615,0.7603382468223572,-0.02122652716934681,0.47044938802719116,0.7586473822593689,-0.02963721565902233,0.47411054372787476,0.7575778961181641,-0.036137986928224564,0.4394266903400421,0.8089755177497864,-0.016182847321033478,0.43983012437820435,0.7989727854728699,-0.01754225231707096,0.42412495613098145,0.800452709197998,-0.01892542466521263,0.4118737280368805,0.806682288646698,-0.022377347573637962,0.43586117029190063,0.8508830070495605,-0.019136792048811913,0.43192026019096375,0.8356224894523621,-0.01750665158033371,0.4157918691635132,0.8356978893280029,-0.012246071361005306,0.40095674991607666,0.8388708829879761,-0.011711140163242817,0.4284061789512634,0.889106035232544,-0.023265451192855835,0.42557477951049805,0.8747221827507019,-0.019726375117897987,0.41098257899284363,0.8718242049217224,-0.011759912595152855,0.39784401655197144,0.8729308843612671,-0.006561696995049715,thumbs_up
0.3248639702796936,0.8622166514396667,-2.5491337396488234e-07,0.33758270740509033,0.7916526198387146,-0.009770404547452927,0.3536692261695862,0.7377876043319702,-0.024664834141731262,0.3649807274341583,0.686784565448761,-0.039210036396980286,0.3666268587112427,0.6397898197174072,-0.05263857543468475,0.4311123490333557,0.7692012786865234,-0.017484594136476517,0.44922518730163574,0.7735775113105774,-0.025929806753993034,0.4347641170024872,0.784012496471405,-0.03485254570841789,0.4188966751098633,0.7914806008338928,-0.041096143424510956,0.44053471088409424,0.8155218362808228,-0.01789606735110283,0.44142064452171326,0.8100336790084839,-0.016973963007330894,0.4247981309890747,0.8152969479560852,-0.018887944519519806,0.4098098576068878,0.822898268699646,-0.023833731189370155,0.4373561143875122,0.858248770236969,-0.018190622329711914,0.43463626503944397,0.8478739261627197,-0.01443235483020544,0.4188007712364197,0.8504717350006104,-0.009944885969161987,0.40295329689979553,0.854292631149292,-0.010832413099706173,0.4301305115222931,0.8957106471061707,-0.019676610827445984,0.427084356546402,0.88515305519104,-0.015036403201520443,0.41292721033096313,0.8847076892852783,-0.007201000116765499,0.40110042691230774,0.8868385553359985,-0.002479417249560356,thumbs_up
0.3240963816642761,0.8628342151641846,-9.575565229624772e-08,0.33672454953193665,0.7923858165740967,-0.008565646596252918,0.3564572334289551,0.7387425899505615,-0.021746987476944923,0.3680952787399292,0.6900168061256409,-0.03482968360185623,0.37007319927215576,0.6454925537109375,-0.048248182982206345,0.4338196814060211,0.777411937713623,-0.016032159328460693,0.4677986204624176,0.7704795598983765,-0.019701331853866577,0.48414188623428345,0.7632676959037781,-0.02505682036280632,0.49442392587661743,0.7582620978355408,-0.030545862391591072,0.44121143221855164,0.8218088150024414,-0.016645098105072975,0.44071266055107117,0.8128300905227661,-0.017355864867568016,0.42419588565826416,0.8134357333183289,-0.017885226756334305,0.41110843420028687,0.8194264769554138,-0.02060828171670437,0.4349718391895294,0.8633507490158081,-0.016708195209503174,0.43223243951797485,0.8484020233154297,-0.014001972042024136,0.4168297350406647,0.8483969569206238,-0.008534644730389118,0.402644544839859,0.8514881730079651,-0.008055750280618668,0.42552846670150757,0.8993781208992004,-0.01791447401046753,0.42351844906806946,0.8851533532142639,-0.014221233315765858,0.40946274995803833,0.8830481171607971,-0.006899608764797449,0.3971652686595917,0.8854644894599915,-0.002179366536438465,thumbs_up
0.3241775929927826,0.8710314035415649,-3.0720693189323356e-07,0.33685532212257385,0.7971959710121155,-0.009052869863808155,0.3549962341785431,0.7439698576927185,-0.02230648510158062,0.37017324566841125,0.6971033811569214,-0.03436208888888359,0.37355485558509827,0.6549609899520874,-0.04478937387466431,0.43644529581069946,0.7750537395477295,-0.01812274567782879,0.4458838999271393,0.7733201384544373,-0.022013818845152855,0.4240955114364624,0.7837356328964233,-0.027547162026166916,0.40499889850616455,0.7926687002182007,-0.03204258531332016,0.44521692395210266,0.8222909569740295,-0.017705228179693222,0.4437553584575653,0.8127529621124268,-0.012994700111448765,0.42683145403862,0.8189693689346313,-0.01384975016117096,0.4117523729801178,0.8287150859832764,-0.018571125343441963,0.44088035821914673,0.8649864196777344,-0.016364939510822296,0.4392790198326111,0.8499658107757568,-0.00998422596603632,0.42424362897872925,0.8527313470840454,-0.006128188222646713,0.4090975224971771,0.8585711121559143,-0.0078027029521763325,0.43204259872436523,0.9004954099655151,-0.015889527276158333,0.43281254172325134,0.8860059976577759,-0.00983455404639244,0.41949599981307983,0.885514497756958,-0.0020018175709992647,0.40752410888671875,0.8892481923103333,0.0026241480372846127,thumbs_up
0.3309290111064911,0.882044792175293,-2.390681856923038e-07,0.3453753888607025,0.8122783303260803,-0.008003335446119308,0.3648999333381653,0.7596271634101868,-0.02024722471833229,0.3773871660232544,0.7130822539329529,-0.032327208667993546,0.3776058554649353,0.6725137829780579,-0.043119143694639206,0.44443070888519287,0.7925258874893188,-0.014362742193043232,0.4658327102661133,0.8020676374435425,-0.02294837310910225,0.45060253143310547,0.8164052367210388,-0.032713551074266434,0.4346614480018616,0.8233761191368103,-0.039243604987859726,0.44984006881713867,0.8369064331054688,-0.015366263687610626,0.4576384127140045,0.8435664772987366,-0.013884071260690689,0.44211503863334656,0.849368155002594,-0.01626349613070488,0.4273378849029541,0.8520916104316711,-0.02107817307114601,0.4441274404525757,0.8785413503646851,-0.01633520796895027,0.4478069543838501,0.8785701990127563,-0.012134370394051075,0.43426650762557983,0.8805618286132812,-0.008851934224367142,0.41905903816223145,0.8797661066055298,-0.010036967694759369,0.4337365925312042,0.9143231511116028,-0.01832902617752552,0.4356064796447754,0.9107492566108704,-0.013082712888717651,0.4228646457195282,0.9091845750808716,-0.005557367578148842,0.4106164276599884,0.9071882367134094,-0.0007410946418531239,thumbs_up
0.33636674284935,0.8955427408218384,-3.408389943615475e-07,0.3502578139305115,0.8243317604064941,-0.008545962162315845,0.3714815080165863,0.7698235511779785,-0.021366870030760765,0.38821032643318176,0.7243186235427856,-0.033456820994615555,0.3915770649909973,0.6836918592453003,-0.04410940036177635,0.45000627636909485,0.7938242554664612,-0.017111660912632942,0.4531082808971405,0.7937029600143433,-0.026376960799098015,0.4282333552837372,0.8082274794578552,-0.037435151636600494,0.4111791253089905,0.8158999085426331,-0.04573524743318558,0.45859938859939575,0.8402740359306335,-0.01933482103049755,0.45359429717063904,0.8364822864532471,-0.01947830803692341,0.4339919686317444,0.8442054390907288,-0.023373011499643326,0.4199505150318146,0.8515922427177429,-0.029571764171123505,0.45526745915412903,0.8838403820991516,-0.02118178829550743,0.44960418343544006,0.8767982125282288,-0.01892394758760929,0.43247899413108826,0.8804823160171509,-0.01537600252777338,0.4181191921234131,0.883925199508667,-0.016421861946582794,0.4463951885700226,0.9215618968009949,-0.024131007492542267,0.44331324100494385,0.9138690233230591,-0.020326931029558182,0.42797133326530457,0.9139175415039062,-0.01236466784030199,0.4162864685058594,0.9152412414550781,-0.007258634548634291,thumbs_up
0.346177339553833,0.8978081941604614,-2.2107963104645023e-07,0.36087003350257874,0.8273504376411438,-0.0040730820037424564,0.39093202352523804,0.789574921131134,-0.009922552853822708,0.4228985905647278,0.7818040251731873,-0.01575108803808689,0.4448346197605133,0.780541718006134,-0.02112571708858013,0.4545125961303711,0.807466983795166,-0.010195923037827015,0.48803839087486267,0.7823064923286438,-0.01579621434211731,0.5022091269493103,0.763678252696991,-0.021839389577507973,0.511381983757019,0.7505871057510376,-0.027050700038671494,0.4634583592414856,0.8491845726966858,-0.012668521143496037,0.4703751802444458,0.8367449641227722,-0.014837448485195637,0.4554494619369507,0.838842511177063,-0.01589084044098854,0.4439603090286255,0.8448992967605591,-0.017942234873771667,0.45983755588531494,0.8901816606521606,-0.014740063808858395,0.4626860022544861,0.8718540072441101,-0.015040518715977669,0.4487227201461792,0.8721144199371338,-0.009861167520284653,0.4352830648422241,0.8761097192764282,-0.00821461621671915,0.45063653588294983,0.9264181852340698,-0.017655272036790848,0.45277637243270874,0.9079347848892212,-0.015832511708140373,0.4405191242694855,0.9063750505447388,-0.0085496436804533,0.42876389622688293,0.9095571637153625,-0.0031455575954169035,thumbs_up
0.36097216606140137,0.9026734232902527,-3.4096859735655016e-07,0.3766612112522125,0.8316219449043274,-0.0034014564007520676,0.40530139207839966,0.7914538979530334,-0.010293954983353615,0.4414672255516052,0.782772421836853,-0.017709339037537575,0.4689871370792389,0.7889865636825562,-0.023188162595033646,0.46028947830200195,0.8154475688934326,-0.009167425334453583,0.4893903434276581,0.7939441800117493,-0.019291991367936134,0.46683526039123535,0.7983351945877075,-0.028080347925424576,0.4466916620731354,0.8057154417037964,-0.032884154468774796,0.47033098340034485,0.8554633259773254,-0.012152564711868763,0.48926153779029846,0.8288530707359314,-0.015612439252436161,0.47191572189331055,0.8318318724632263,-0.018832791596651077,0.4535505473613739,0.8427445888519287,-0.021825915202498436,0.4723733067512512,0.8924505710601807,-0.015207769349217415,0.48676615953445435,0.8618555068969727,-0.015888741239905357,0.4722525477409363,0.8635907769203186,-0.012442389503121376,0.4551752209663391,0.8728628158569336,-0.011394157074391842,0.4689721167087555,0.9237929582595825,-0.018787868320941925,0.48026078939437866,0.8957743644714355,-0.017597127705812454,0.4674071967601776,0.8946117162704468,-0.010917861945927143,0.45344653725624084,0.9021428823471069,-0.0054465895518660545,thumbs_up
0.39062291383743286,0.9009456038475037,-2.9977348958709626e-07,0.398602694272995,0.8340520262718201,-0.007851437665522099,0.41630110144615173,0.7863723635673523,-0.01804954931139946,0.4275250732898712,0.7463701963424683,-0.026956530287861824,0.42909467220306396,0.7121047973632812,-0.03506942093372345,0.49386411905288696,0.8010081648826599,-0.01508360356092453,0.4798225164413452,0.8018354773521423,-0.02003483846783638,0.4592595398426056,0.8175816535949707,-0.027630025520920753,0.44659730792045593,0.8283165693283081,-0.0341336652636528,0.5029519200325012,0.8461475372314453,-0.016768362373113632,0.4881403148174286,0.8431177139282227,-0.016182944178581238,0.47080352902412415,0.8515267968177795,-0.020176509395241737,0.45819607377052307,0.8610051870346069,-0.025880364701151848,0.49978914856910706,0.8882988095283508,-0.0175216943025589,0.4874268174171448,0.8800479173660278,-0.015842972323298454,0.47223401069641113,0.8841624855995178,-0.01440550945699215,0.460435152053833,0.8899040222167969,-0.016387509182095528,0.4906863868236542,0.9243277907371521,-0.019161086529493332,0.4808278977870941,0.91583651304245,-0.01699153333902359,0.4670669436454773,0.9165493845939636,-0.011141539551317692,0.4576139450073242,0.9194276928901672,-0.007219432853162289,thumbs_up
0.4359963536262512,0.9140005707740784,-3.2927840720731183e-07,0.44372716546058655,0.8499860167503357,-0.008380124345421791,0.4625071883201599,0.7921708226203918,-0.018579978495836258,0.4748614728450775,0.7480465173721313,-0.0283318143337965,0.478489488363266,0.7060853242874146,-0.03658250719308853,0.532305896282196,0.8178248405456543,-0.011582566425204277,0.5382392406463623,0.8152413964271545,-0.02088870294392109,0.5157645344734192,0.8233648538589478,-0.031928446143865585,0.500224769115448,0.826694130897522,-0.04000436142086983,0.5402284860610962,0.8575918674468994,-0.014205451123416424,0.5411084890365601,0.8572533130645752,-0.016443651169538498,0.5223031044006348,0.8638718724250793,-0.02135286293923855,0.5083876252174377,0.8673861026763916,-0.027263367548584938,0.5386530160903931,0.8965508937835693,-0.01702212542295456,0.5376855731010437,0.8928597569465637,-0.017285270616412163,0.5209628939628601,0.8975293040275574,-0.014671102166175842,0.5080046057701111,0.8987722992897034,-0.015484189614653587,0.5312692523002625,0.9310117959976196,-0.02088070660829544,0.5318388342857361,0.9269067049026489,-0.019546061754226685,0.5163875222206116,0.9277588129043579,-0.012890244834125042,0.5057842135429382,0.9282322525978088,-0.00840933620929718,thumbs_up
0.4722270965576172,0.8665867447853088,-2.262364375837933e-07,0.47604477405548096,0.8048919439315796,-0.014928323216736317,0.48867347836494446,0.7513034343719482,-0.029658455401659012,0.5011891722679138,0.7043048143386841,-0.04364314302802086,0.503765881061554,0.656169056892395,-0.05599702522158623,0.5631280541419983,0.7694799304008484,-0.011683603748679161,0.5598179697990417,0.7619103193283081,-0.02638840675354004,0.5416727066040039,0.7720321416854858,-0.042042750865221024,0.5314506888389587,0.7793824076652527,-0.0524938628077507,0.5715193152427673,0.8082473874092102,-0.012643590569496155,0.5690015554428101,0.8028009533882141,-0.020817246288061142,0.5511109828948975,0.8102893233299255,-0.028805265203118324,0.5384039282798767,0.8173128366470337,-0.03574885055422783,0.5697665810585022,0.8464381694793701,-0.015206608921289444,0.5690672397613525,0.840364396572113,-0.02059427835047245,0.551331639289856,0.8439212441444397,-0.0178240854293108,0.5386237502098083,0.8473477959632874,-0.01713932678103447,0.5613744258880615,0.8807463049888611,-0.01951531134545803,0.5637019872665405,0.875898540019989,-0.020465468987822533,0.5475656986236572,0.8748147487640381,-0.014126505702733994,0.5367169380187988,0.8744537234306335,-0.009574441239237785,thumbs_up
